boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201402220MIL,"Sat, Feb 22, 2014",MIL,IND,Milwaukee Bucks,Indiana Pacers,100,110,-10,Home,92.8,True,2014
201402270IND,"Thu, Feb 27, 2014",IND,MIL,Indiana Pacers,Milwaukee Bucks,101,96,5,Home,90.5,True,2014
201403150DET,"Sat, Mar 15, 2014",DET,IND,Detroit Pistons,Indiana Pacers,104,112,-8,Home,93.6,True,2014
201403260IND,"Wed, Mar 26, 2014",IND,MIA,Indiana Pacers,Miami Heat,84,83,1,Home,85.2,True,2014
201403280WAS,"Fri, Mar 28, 2014",WAS,IND,Washington Wizards,Indiana Pacers,91,78,13,Home,88.6,True,2014
201403300CLE,"Sun, Mar 30, 2014",CLE,IND,Cleveland Cavaliers,Indiana Pacers,90,76,14,Home,88.1,True,2014
201404020IND,"Wed, Apr 2, 2014",IND,DET,Indiana Pacers,Detroit Pistons,101,94,7,Home,88.6,True,2014
201404090MIL,"Wed, Apr 9, 2014",MIL,IND,Milwaukee Bucks,Indiana Pacers,102,104,-2,Home,94.3,True,2014
201404110MIA,"Fri, Apr 11, 2014",MIA,IND,Miami Heat,Indiana Pacers,98,86,12,Home,82.9,True,2014
201404130IND,"Sun, Apr 13, 2014",IND,OKC,Indiana Pacers,Oklahoma City Thunder,102,97,5,Home,91.4,True,2014
201405050IND,"Mon, May 5, 2014",IND,WAS,Indiana Pacers,Washington Wizards,96,102,-6,Home,94.9,True,2014
201405070IND,"Wed, May 7, 2014",IND,WAS,Indiana Pacers,Washington Wizards,86,82,4,Home,82.5,True,2014
201405090WAS,"Fri, May 9, 2014",WAS,IND,Washington Wizards,Indiana Pacers,63,85,-22,Home,87.1,True,2014
201405110WAS,"Sun, May 11, 2014",WAS,IND,Washington Wizards,Indiana Pacers,92,95,-3,Home,91.8,True,2014
201405130IND,"Tue, May 13, 2014",IND,WAS,Indiana Pacers,Washington Wizards,79,102,-23,Home,89.9,True,2014
201405150WAS,"Thu, May 15, 2014",WAS,IND,Washington Wizards,Indiana Pacers,80,93,-13,Home,87.4,True,2014
201405180IND,"Sun, May 18, 2014",IND,MIA,Indiana Pacers,Miami Heat,107,96,11,Home,88.7,True,2014
201405200IND,"Tue, May 20, 2014",IND,MIA,Indiana Pacers,Miami Heat,83,87,-4,Home,78.6,True,2014
201405240MIA,"Sat, May 24, 2014",MIA,IND,Miami Heat,Indiana Pacers,99,87,12,Home,84.3,True,2014
201405260MIA,"Mon, May 26, 2014",MIA,IND,Miami Heat,Indiana Pacers,102,90,12,Home,81.5,True,2014
201405280IND,"Wed, May 28, 2014",IND,MIA,Indiana Pacers,Miami Heat,93,90,3,Home,82.8,True,2014
201405300MIA,"Fri, May 30, 2014",MIA,IND,Miami Heat,Indiana Pacers,117,92,25,Home,84.8,True,2014
201310300DET,"Wed, Oct 30, 2013",DET,WAS,Detroit Pistons,Washington Wizards,113,102,11,Home,94.4,True,2014
201311080DET,"Fri, Nov 8, 2013",DET,OKC,Detroit Pistons,Oklahoma City Thunder,110,119,-9,Home,95.5,True,2014
201311250DET,"Mon, Nov 25, 2013",DET,MIL,Detroit Pistons,Milwaukee Bucks,113,94,19,Home,92.3,True,2014
201312030MIA,"Tue, Dec 3, 2013",MIA,DET,Miami Heat,Detroit Pistons,97,107,-10,Home,94.4,True,2014
201312040MIL,"Wed, Dec 4, 2013",MIL,DET,Milwaukee Bucks,Detroit Pistons,98,105,-7,Home,96.1,True,2014
201312080DET,"Sun, Dec 8, 2013",DET,MIA,Detroit Pistons,Miami Heat,95,110,-15,Home,92.1,True,2014
201312110NOP,"Wed, Dec 11, 2013",NOP,DET,New Orleans Pelicans,Detroit Pistons,111,106,5,Home,88.9,True,2014
201312230CLE,"Mon, Dec 23, 2013",CLE,DET,Cleveland Cavaliers,Detroit Pistons,92,115,-23,Home,97.6,True,2014
201312280WAS,"Sat, Dec 28, 2013",WAS,DET,Washington Wizards,Detroit Pistons,106,82,24,Home,92.6,True,2014
201312300DET,"Mon, Dec 30, 2013",DET,WAS,Detroit Pistons,Washington Wizards,99,106,-7,Home,93.7,True,2014
201401180WAS,"Sat, Jan 18, 2014",WAS,DET,Washington Wizards,Detroit Pistons,98,104,-6,Home,97.8,True,2014
201401220MIL,"Wed, Jan 22, 2014",MIL,DET,Milwaukee Bucks,Detroit Pistons,104,101,3,Home,99.3,True,2014
201401240DET,"Fri, Jan 24, 2014",DET,NOP,Detroit Pistons,New Orleans Pelicans,101,103,-2,Home,92.1,True,2014
201402030MIA,"Mon, Feb 3, 2014",MIA,DET,Miami Heat,Detroit Pistons,102,96,6,Home,97.4,True,2014
201402120DET,"Wed, Feb 12, 2014",DET,CLE,Detroit Pistons,Cleveland Cavaliers,89,93,-4,Home,92.5,True,2014
201403260DET,"Wed, Mar 26, 2014",DET,CLE,Detroit Pistons,Cleveland Cavaliers,96,97,-1,Home,89.6,True,2014
201403280DET,"Fri, Mar 28, 2014",DET,MIA,Detroit Pistons,Miami Heat,78,110,-32,Home,85.0,True,2014
201403310DET,"Mon, Mar 31, 2014",DET,MIL,Detroit Pistons,Milwaukee Bucks,116,111,5,Home,96.1,True,2014
201404090CLE,"Wed, Apr 9, 2014",CLE,DET,Cleveland Cavaliers,Detroit Pistons,122,100,22,Home,97.7,True,2014
201404160OKC,"Wed, Apr 16, 2014",OKC,DET,Oklahoma City Thunder,Detroit Pistons,112,111,1,Home,94.3,True,2014
201311220NOP,"Fri, Nov 22, 2013",NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,104,100,4,Home,93.9,True,2014
201312060NOP,"Fri, Dec 6, 2013",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,95,109,-14,Home,95.9,True,2014
201401070MIA,"Tue, Jan 7, 2014",MIA,NOP,Miami Heat,New Orleans Pelicans,107,88,19,Home,88.4,True,2014
201401080NOP,"Wed, Jan 8, 2014",NOP,WAS,New Orleans Pelicans,Washington Wizards,96,102,-6,Home,89.2,True,2014
201401280CLE,"Tue, Jan 28, 2014",CLE,NOP,Cleveland Cavaliers,New Orleans Pelicans,89,100,-11,Home,89.8,True,2014
201402120MIL,"Wed, Feb 12, 2014",MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,98,102,-4,Home,86.7,True,2014
201402220WAS,"Sat, Feb 22, 2014",WAS,NOP,Washington Wizards,New Orleans Pelicans,94,93,1,Home,93.4,True,2014
201403070NOP,"Fri, Mar 7, 2014",NOP,MIL,New Orleans Pelicans,Milwaukee Bucks,112,104,8,Home,90.0,True,2014
201403220NOP,"Sat, Mar 22, 2014",NOP,MIA,New Orleans Pelicans,Miami Heat,105,95,10,Home,86.6,True,2014
201404110OKC,"Fri, Apr 11, 2014",OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,116,94,22,Home,95.4,True,2014
201404140NOP,"Mon, Apr 14, 2014",NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,101,89,12,Home,89.0,True,2014
201311100OKC,"Sun, Nov 10, 2013",OKC,WAS,Oklahoma City Thunder,Washington Wizards,106,105,1,Home,92.1,True,2014
201311160MIL,"Sat, Nov 16, 2013",MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,79,92,-13,Home,91.8,True,2014
201401110OKC,"Sat, Jan 11, 2014",OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,101,85,16,Home,88.9,True,2014
201401290MIA,"Wed, Jan 29, 2014",MIA,OKC,Miami Heat,Oklahoma City Thunder,95,112,-17,Home,88.5,True,2014
201402010WAS,"Sat, Feb 1, 2014",WAS,OKC,Washington Wizards,Oklahoma City Thunder,96,81,15,Home,93.4,True,2014
201402200OKC,"Thu, Feb 20, 2014",OKC,MIA,Oklahoma City Thunder,Miami Heat,81,103,-22,Home,93.4,True,2014
201402260OKC,"Wed, Feb 26, 2014",OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,104,114,-10,Home,94.9,True,2014
201403200CLE,"Thu, Mar 20, 2014",CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,95,102,-7,Home,92.0,True,2014
201311030MIA,"Sun, Nov 3, 2013",MIA,WAS,Miami Heat,Washington Wizards,103,93,10,Home,87.8,True,2014
201311160WAS,"Sat, Nov 16, 2013",WAS,CLE,Washington Wizards,Cleveland Cavaliers,96,103,-7,Home,93.5,True,2014
201311200CLE,"Wed, Nov 20, 2013",CLE,WAS,Cleveland Cavaliers,Washington Wizards,91,98,-7,Home,85.3,True,2014
201311270MIL,"Wed, Nov 27, 2013",MIL,WAS,Milwaukee Bucks,Washington Wizards,92,100,-8,Home,87.6,True,2014
201312060WAS,"Fri, Dec 6, 2013",WAS,MIL,Washington Wizards,Milwaukee Bucks,105,109,-4,Home,91.6,True,2014
201401150WAS,"Wed, Jan 15, 2014",WAS,MIA,Washington Wizards,Miami Heat,114,97,17,Home,91.0,True,2014
201402070WAS,"Fri, Feb 7, 2014",WAS,CLE,Washington Wizards,Cleveland Cavaliers,113,115,-2,Home,94.3,True,2014
201402230CLE,"Sun, Feb 23, 2014",CLE,WAS,Cleveland Cavaliers,Washington Wizards,83,96,-13,Home,87.1,True,2014
201403080MIL,"Sat, Mar 8, 2014",MIL,WAS,Milwaukee Bucks,Washington Wizards,107,114,-7,Home,92.0,True,2014
201403100MIA,"Mon, Mar 10, 2014",MIA,WAS,Miami Heat,Washington Wizards,99,90,9,Home,83.8,True,2014
201404120WAS,"Sat, Apr 12, 2014",WAS,MIL,Washington Wizards,Milwaukee Bucks,104,91,13,Home,89.9,True,2014
201404140WAS,"Mon, Apr 14, 2014",WAS,MIA,Washington Wizards,Miami Heat,114,93,21,Home,92.7,True,2014
201311060MIL,"Wed, Nov 6, 2013",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,109,104,5,Home,87.9,True,2014
201311120MIA,"Tue, Nov 12, 2013",MIA,MIL,Miami Heat,Milwaukee Bucks,118,95,23,Home,96.1,True,2014
201312200CLE,"Fri, Dec 20, 2013",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,114,111,3,Home,93.1,True,2014
201401240CLE,"Fri, Jan 24, 2014",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,93,78,15,Home,84.9,True,2014
201403290MIL,"Sat, Mar 29, 2014",MIL,MIA,Milwaukee Bucks,Miami Heat,67,88,-21,Home,77.2,True,2014
201404020MIA,"Wed, Apr 2, 2014",MIA,MIL,Miami Heat,Milwaukee Bucks,96,77,19,Home,82.1,True,2014
201404110MIL,"Fri, Apr 11, 2014",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,119,116,3,Home,96.0,True,2014
201311270CLE,"Wed, Nov 27, 2013",CLE,MIA,Cleveland Cavaliers,Miami Heat,84,95,-11,Home,95.4,True,2014
201312140MIA,"Sat, Dec 14, 2013",MIA,CLE,Miami Heat,Cleveland Cavaliers,114,107,7,Home,94.2,True,2014
201403180CLE,"Tue, Mar 18, 2014",CLE,MIA,Cleveland Cavaliers,Miami Heat,96,100,-4,Home,94.8,True,2014
