boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
202110300IND,"Sat, Oct 30, 2021",IND,TOR,Indiana Pacers,Toronto Raptors,94,97,-3,Home,96.9,True,2022
202111010IND,"Mon, Nov 1, 2021",IND,SAS,Indiana Pacers,San Antonio Spurs,131,118,13,Home,99.9,True,2022
202111070SAC,"Sun, Nov 7, 2021",SAC,IND,Sacramento Kings,Indiana Pacers,91,94,-3,Home,94.0,True,2022
202111130IND,"Sat, Nov 13, 2021",IND,PHI,Indiana Pacers,Philadelphia 76ers,118,113,5,Home,94.8,True,2022
202111260IND,"Fri, Nov 26, 2021",IND,TOR,Indiana Pacers,Toronto Raptors,114,97,17,Home,93.1,True,2022
202112030IND,"Fri, Dec 3, 2021",IND,MIA,Indiana Pacers,Miami Heat,104,113,-9,Home,90.1,True,2022
202112060IND,"Mon, Dec 6, 2021",IND,WAS,Indiana Pacers,Washington Wizards,116,110,6,Home,90.5,True,2022
202112210MIA,"Tue, Dec 21, 2021",MIA,IND,Miami Heat,Indiana Pacers,125,96,29,Home,94.7,True,2022
202201170LAC,"Mon, Jan 17, 2022",LAC,IND,Los Angeles Clippers,Indiana Pacers,139,133,6,Home,99.6,True,2022
202201310IND,"Mon, Jan 31, 2022",IND,LAC,Indiana Pacers,Los Angeles Clippers,122,116,6,Home,98.6,True,2022
202202160IND,"Wed, Feb 16, 2022",IND,WAS,Indiana Pacers,Washington Wizards,113,108,5,Home,96.4,True,2022
202203060WAS,"Sun, Mar 6, 2022",WAS,IND,Washington Wizards,Indiana Pacers,133,123,10,Home,98.4,True,2022
202203120SAS,"Sat, Mar 12, 2022",SAS,IND,San Antonio Spurs,Indiana Pacers,108,119,-11,Home,100.2,True,2022
202203230IND,"Wed, Mar 23, 2022",IND,SAC,Indiana Pacers,Sacramento Kings,109,110,-1,Home,99.0,True,2022
202203260TOR,"Sat, Mar 26, 2022",TOR,IND,Toronto Raptors,Indiana Pacers,131,91,40,Home,89.0,True,2022
202204050IND,"Tue, Apr 5, 2022",IND,PHI,Indiana Pacers,Philadelphia 76ers,122,131,-9,Home,101.3,True,2022
202204090PHI,"Sat, Apr 9, 2022",PHI,IND,Philadelphia 76ers,Indiana Pacers,133,120,13,Home,100.3,True,2022
202111110LAC,"Thu, Nov 11, 2021",LAC,MIA,Los Angeles Clippers,Miami Heat,112,109,3,Home,98.5,True,2022
202111180MIA,"Thu, Nov 18, 2021",MIA,WAS,Miami Heat,Washington Wizards,112,97,15,Home,91.2,True,2022
202111200WAS,"Sat, Nov 20, 2021",WAS,MIA,Washington Wizards,Miami Heat,103,100,3,Home,90.1,True,2022
202112150PHI,"Wed, Dec 15, 2021",PHI,MIA,Philadelphia 76ers,Miami Heat,96,101,-5,Home,91.2,True,2022
202112280MIA,"Tue, Dec 28, 2021",MIA,WAS,Miami Heat,Washington Wizards,119,112,7,Home,93.1,True,2022
202201020SAC,"Sun, Jan 2, 2022",SAC,MIA,Sacramento Kings,Miami Heat,115,113,2,Home,96.7,True,2022
202201150MIA,"Sat, Jan 15, 2022",MIA,PHI,Miami Heat,Philadelphia 76ers,98,109,-11,Home,94.9,True,2022
202201170MIA,"Mon, Jan 17, 2022",MIA,TOR,Miami Heat,Toronto Raptors,104,99,5,Home,90.2,True,2022
202201280MIA,"Fri, Jan 28, 2022",MIA,LAC,Miami Heat,Los Angeles Clippers,121,114,7,Home,103.5,True,2022
202201290MIA,"Sat, Jan 29, 2022",MIA,TOR,Miami Heat,Toronto Raptors,120,124,-4,Home,89.5,True,2022
202202010TOR,"Tue, Feb 1, 2022",TOR,MIA,Toronto Raptors,Miami Heat,110,106,4,Home,92.3,True,2022
202202030SAS,"Thu, Feb 3, 2022",SAS,MIA,San Antonio Spurs,Miami Heat,95,112,-17,Home,96.8,True,2022
202202070WAS,"Mon, Feb 7, 2022",WAS,MIA,Washington Wizards,Miami Heat,100,121,-21,Home,96.7,True,2022
202202260MIA,"Sat, Feb 26, 2022",MIA,SAS,Miami Heat,San Antonio Spurs,133,129,4,Home,105.0,True,2022
202203050MIA,"Sat, Mar 5, 2022",MIA,PHI,Miami Heat,Philadelphia 76ers,99,82,17,Home,84.6,True,2022
202203210PHI,"Mon, Mar 21, 2022",PHI,MIA,Philadelphia 76ers,Miami Heat,113,106,7,Home,93.2,True,2022
202203280MIA,"Mon, Mar 28, 2022",MIA,SAC,Miami Heat,Sacramento Kings,123,100,23,Home,96.1,True,2022
202204030TOR,"Sun, Apr 3, 2022",TOR,MIA,Toronto Raptors,Miami Heat,109,114,-5,Home,96.8,True,2022
202205020MIA,"Mon, May 2, 2022",MIA,PHI,Miami Heat,Philadelphia 76ers,106,92,14,Home,90.6,True,2022
202205040MIA,"Wed, May 4, 2022",MIA,PHI,Miami Heat,Philadelphia 76ers,119,103,16,Home,95.2,True,2022
202205060PHI,"Fri, May 6, 2022",PHI,MIA,Philadelphia 76ers,Miami Heat,99,79,20,Home,85.3,True,2022
202205080PHI,"Sun, May 8, 2022",PHI,MIA,Philadelphia 76ers,Miami Heat,116,108,8,Home,96.3,True,2022
202205100MIA,"Tue, May 10, 2022",MIA,PHI,Miami Heat,Philadelphia 76ers,120,85,35,Home,94.2,True,2022
202205120PHI,"Thu, May 12, 2022",PHI,MIA,Philadelphia 76ers,Miami Heat,90,99,-9,Home,91.8,True,2022
202111110PHI,"Thu, Nov 11, 2021",PHI,TOR,Philadelphia 76ers,Toronto Raptors,109,115,-6,Home,94.9,True,2022
202111220SAC,"Mon, Nov 22, 2021",SAC,PHI,Sacramento Kings,Philadelphia 76ers,94,102,-8,Home,91.7,True,2022
202112260WAS,"Sun, Dec 26, 2021",WAS,PHI,Washington Wizards,Philadelphia 76ers,96,117,-21,Home,94.5,True,2022
202112280TOR,"Tue, Dec 28, 2021",TOR,PHI,Toronto Raptors,Philadelphia 76ers,109,114,-5,Home,93.1,True,2022
202201070PHI,"Fri, Jan 7, 2022",PHI,SAS,Philadelphia 76ers,San Antonio Spurs,119,100,19,Home,98.0,True,2022
202201170WAS,"Mon, Jan 17, 2022",WAS,PHI,Washington Wizards,Philadelphia 76ers,117,98,19,Home,99.2,True,2022
202201210PHI,"Fri, Jan 21, 2022",PHI,LAC,Philadelphia 76ers,Los Angeles Clippers,101,102,-1,Home,91.5,True,2022
202201230SAS,"Sun, Jan 23, 2022",SAS,PHI,San Antonio Spurs,Philadelphia 76ers,109,115,-6,Home,94.4,True,2022
202201290PHI,"Sat, Jan 29, 2022",PHI,SAC,Philadelphia 76ers,Sacramento Kings,103,101,2,Home,93.0,True,2022
202202020PHI,"Wed, Feb 2, 2022",PHI,WAS,Philadelphia 76ers,Washington Wizards,103,106,-3,Home,88.7,True,2022
202203200PHI,"Sun, Mar 20, 2022",PHI,TOR,Philadelphia 76ers,Toronto Raptors,88,93,-5,Home,88.1,True,2022
202203250LAC,"Fri, Mar 25, 2022",LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,97,122,-25,Home,99.3,True,2022
202204070TOR,"Thu, Apr 7, 2022",TOR,PHI,Toronto Raptors,Philadelphia 76ers,119,114,5,Home,94.2,True,2022
202204160PHI,"Sat, Apr 16, 2022",PHI,TOR,Philadelphia 76ers,Toronto Raptors,131,111,20,Home,89.8,True,2022
202204180PHI,"Mon, Apr 18, 2022",PHI,TOR,Philadelphia 76ers,Toronto Raptors,112,97,15,Home,87.1,True,2022
202204200TOR,"Wed, Apr 20, 2022",TOR,PHI,Toronto Raptors,Philadelphia 76ers,101,104,-3,Home,84.4,True,2022
202204230TOR,"Sat, Apr 23, 2022",TOR,PHI,Toronto Raptors,Philadelphia 76ers,110,102,8,Home,97.8,True,2022
202204250PHI,"Mon, Apr 25, 2022",PHI,TOR,Philadelphia 76ers,Toronto Raptors,88,103,-15,Home,92.8,True,2022
202204280TOR,"Thu, Apr 28, 2022",TOR,PHI,Toronto Raptors,Philadelphia 76ers,97,132,-35,Home,90.6,True,2022
202110200TOR,"Wed, Oct 20, 2021",TOR,WAS,Toronto Raptors,Washington Wizards,83,98,-15,Home,103.8,True,2022
202111030WAS,"Wed, Nov 3, 2021",WAS,TOR,Washington Wizards,Toronto Raptors,100,109,-9,Home,93.2,True,2022
202111290SAS,"Mon, Nov 29, 2021",SAS,WAS,San Antonio Spurs,Washington Wizards,116,99,17,Home,91.0,True,2022
202112050TOR,"Sun, Dec 5, 2021",TOR,WAS,Toronto Raptors,Washington Wizards,102,90,12,Home,90.0,True,2022
202112150SAC,"Wed, Dec 15, 2021",SAC,WAS,Sacramento Kings,Washington Wizards,119,105,14,Home,98.5,True,2022
202201210WAS,"Fri, Jan 21, 2022",WAS,TOR,Washington Wizards,Toronto Raptors,105,109,-4,Home,92.9,True,2022
202201250WAS,"Tue, Jan 25, 2022",WAS,LAC,Washington Wizards,Los Angeles Clippers,115,116,-1,Home,104.2,True,2022
202202120WAS,"Sat, Feb 12, 2022",WAS,SAC,Washington Wizards,Sacramento Kings,110,123,-13,Home,94.3,True,2022
202202250WAS,"Fri, Feb 25, 2022",WAS,SAS,Washington Wizards,San Antonio Spurs,153,157,-4,Home,99.4,True,2022
202203090LAC,"Wed, Mar 9, 2022",LAC,WAS,Los Angeles Clippers,Washington Wizards,115,109,6,Home,95.8,True,2022
202111100SAS,"Wed, Nov 10, 2021",SAS,SAC,San Antonio Spurs,Sacramento Kings,136,117,19,Home,100.1,True,2022
202111160LAC,"Tue, Nov 16, 2021",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,106,92,14,Home,106.7,True,2022
202112190SAC,"Sun, Dec 19, 2021",SAC,SAS,Sacramento Kings,San Antonio Spurs,121,114,7,Home,95.8,True,2022
202112200LAC,"Mon, Dec 20, 2021",LAC,SAS,Los Angeles Clippers,San Antonio Spurs,92,116,-24,Home,99.5,True,2022
202201040TOR,"Tue, Jan 4, 2022",TOR,SAS,Toronto Raptors,San Antonio Spurs,129,104,25,Home,102.9,True,2022
202201150SAS,"Sat, Jan 15, 2022",SAS,LAC,San Antonio Spurs,Los Angeles Clippers,101,94,7,Home,92.7,True,2022
202203030SAS,"Thu, Mar 3, 2022",SAS,SAC,San Antonio Spurs,Sacramento Kings,112,115,-3,Home,102.2,True,2022
202203090SAS,"Wed, Mar 9, 2022",SAS,TOR,San Antonio Spurs,Toronto Raptors,104,119,-15,Home,93.6,True,2022
202111190SAC,"Fri, Nov 19, 2021",SAC,TOR,Sacramento Kings,Toronto Raptors,89,108,-19,Home,93.7,True,2022
202112010LAC,"Wed, Dec 1, 2021",LAC,SAC,Los Angeles Clippers,Sacramento Kings,115,124,-9,Home,98.1,True,2022
202112040SAC,"Sat, Dec 4, 2021",SAC,LAC,Sacramento Kings,Los Angeles Clippers,104,99,5,Home,102.5,True,2022
202112130TOR,"Mon, Dec 13, 2021",TOR,SAC,Toronto Raptors,Sacramento Kings,124,101,23,Home,100.1,True,2022
202112220SAC,"Wed, Dec 22, 2021",SAC,LAC,Sacramento Kings,Los Angeles Clippers,89,105,-16,Home,95.5,True,2022
202204090LAC,"Sat, Apr 9, 2022",LAC,SAC,Los Angeles Clippers,Sacramento Kings,117,98,19,Home,99.1,True,2022
202112310TOR,"Fri, Dec 31, 2021",TOR,LAC,Toronto Raptors,Los Angeles Clippers,116,108,8,Home,94.9,True,2022
202203160LAC,"Wed, Mar 16, 2022",LAC,TOR,Los Angeles Clippers,Toronto Raptors,100,103,-3,Home,87.7,True,2022
