boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201604030PHO,"Sun, Apr 3, 2016",PHO,UTA,Phoenix Suns,Utah Jazz,86,101,-15,Home,92.7,True,2016
201510280TOR,"Wed, Oct 28, 2015",TOR,IND,Toronto Raptors,Indiana Pacers,106,99,7,Home,103.6,True,2016
201511080CLE,"Sun, Nov 8, 2015",CLE,IND,Cleveland Cavaliers,Indiana Pacers,101,97,4,Home,91.4,True,2016
201511130IND,"Fri, Nov 13, 2015",IND,MIN,Indiana Pacers,Minnesota Timberwolves,107,103,4,Home,93.1,True,2016
201511160CHI,"Mon, Nov 16, 2015",CHI,IND,Chicago Bulls,Indiana Pacers,96,95,1,Home,95.9,True,2016
201511210IND,"Sat, Nov 21, 2015",IND,MIL,Indiana Pacers,Milwaukee Bucks,123,86,37,Home,98.5,True,2016
201511270IND,"Fri, Nov 27, 2015",IND,CHI,Indiana Pacers,Chicago Bulls,104,92,12,Home,103.1,True,2016
201512140IND,"Mon, Dec 14, 2015",IND,TOR,Indiana Pacers,Toronto Raptors,106,90,16,Home,92.7,True,2016
201512260MIN,"Sat, Dec 26, 2015",MIN,IND,Minnesota Timberwolves,Indiana Pacers,88,102,-14,Home,93.5,True,2016
201512300CHI,"Wed, Dec 30, 2015",CHI,IND,Chicago Bulls,Indiana Pacers,102,100,2,Home,91.0,True,2016
201512310IND,"Thu, Dec 31, 2015",IND,MIL,Indiana Pacers,Milwaukee Bucks,116,120,-4,Home,101.8,True,2016
201601120IND,"Tue, Jan 12, 2016",IND,PHO,Indiana Pacers,Phoenix Suns,116,97,19,Home,97.4,True,2016
201601190PHO,"Tue, Jan 19, 2016",PHO,IND,Phoenix Suns,Indiana Pacers,94,97,-3,Home,99.8,True,2016
201602010IND,"Mon, Feb 1, 2016",IND,CLE,Indiana Pacers,Cleveland Cavaliers,106,111,-5,Home,91.8,True,2016
201602290CLE,"Mon, Feb 29, 2016",CLE,IND,Cleveland Cavaliers,Indiana Pacers,100,96,4,Home,88.9,True,2016
201603020MIL,"Wed, Mar 2, 2016",MIL,IND,Milwaukee Bucks,Indiana Pacers,99,104,-5,Home,93.2,True,2016
201603170IND,"Thu, Mar 17, 2016",IND,TOR,Indiana Pacers,Toronto Raptors,94,101,-7,Home,92.5,True,2016
201603290IND,"Tue, Mar 29, 2016",IND,CHI,Indiana Pacers,Chicago Bulls,96,98,-2,Home,92.2,True,2016
201604060IND,"Wed, Apr 6, 2016",IND,CLE,Indiana Pacers,Cleveland Cavaliers,123,109,14,Home,91.3,True,2016
201604080TOR,"Fri, Apr 8, 2016",TOR,IND,Toronto Raptors,Indiana Pacers,111,98,13,Home,91.2,True,2016
201604130MIL,"Wed, Apr 13, 2016",MIL,IND,Milwaukee Bucks,Indiana Pacers,92,97,-5,Home,97.9,True,2016
201604160TOR,"Sat, Apr 16, 2016",TOR,IND,Toronto Raptors,Indiana Pacers,90,100,-10,Home,92.4,True,2016
201604180TOR,"Mon, Apr 18, 2016",TOR,IND,Toronto Raptors,Indiana Pacers,98,87,11,Home,88.1,True,2016
201604210IND,"Thu, Apr 21, 2016",IND,TOR,Indiana Pacers,Toronto Raptors,85,101,-16,Home,89.1,True,2016
201604230IND,"Sat, Apr 23, 2016",IND,TOR,Indiana Pacers,Toronto Raptors,100,83,17,Home,88.3,True,2016
201604260TOR,"Tue, Apr 26, 2016",TOR,IND,Toronto Raptors,Indiana Pacers,102,99,3,Home,88.0,True,2016
201604290IND,"Fri, Apr 29, 2016",IND,TOR,Indiana Pacers,Toronto Raptors,101,83,18,Home,87.0,True,2016
201605010TOR,"Sun, May 1, 2016",TOR,IND,Toronto Raptors,Indiana Pacers,89,84,5,Home,83.2,True,2016
201511070CHI,"Sat, Nov 7, 2015",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,93,102,-9,Home,97.0,True,2016
201512130PHO,"Sun, Dec 13, 2015",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,108,101,7,Home,97.6,True,2016
201601020MIN,"Sat, Jan 2, 2016",MIN,MIL,Minnesota Timberwolves,Milwaukee Bucks,85,95,-10,Home,90.1,True,2016
201601080MIN,"Fri, Jan 8, 2016",MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,99,125,-26,Home,92.8,True,2016
201601170MIN,"Sun, Jan 17, 2016",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,117,87,30,Home,93.3,True,2016
201601250CLE,"Mon, Jan 25, 2016",CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,114,107,7,Home,96.2,True,2016
201602060MIN,"Sat, Feb 6, 2016",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,112,105,7,Home,90.0,True,2016
201602100MIN,"Wed, Feb 10, 2016",MIN,TOR,Minnesota Timberwolves,Toronto Raptors,117,112,5,Home,91.8,True,2016
201602240TOR,"Wed, Feb 24, 2016",TOR,MIN,Toronto Raptors,Minnesota Timberwolves,114,105,9,Home,90.9,True,2016
201603040MIL,"Fri, Mar 4, 2016",MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,116,101,15,Home,99.7,True,2016
201603140PHO,"Mon, Mar 14, 2016",PHO,MIN,Phoenix Suns,Minnesota Timberwolves,107,104,3,Home,104.2,True,2016
201603280MIN,"Mon, Mar 28, 2016",MIN,PHO,Minnesota Timberwolves,Phoenix Suns,121,116,5,Home,104.4,True,2016
201510270CHI,"Tue, Oct 27, 2015",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,97,95,2,Home,99.5,True,2016
201511140MIL,"Sat, Nov 14, 2015",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,108,105,3,Home,87.4,True,2016
201511190CLE,"Thu, Nov 19, 2015",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,115,100,15,Home,86.6,True,2016
201511250TOR,"Wed, Nov 25, 2015",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,103,99,4,Home,89.2,True,2016
201512280PHO,"Mon, Dec 28, 2015",PHO,CLE,Phoenix Suns,Cleveland Cavaliers,97,101,-4,Home,87.6,True,2016
201601040CLE,"Mon, Jan 4, 2016",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,122,100,22,Home,84.5,True,2016
201601230CLE,"Sat, Jan 23, 2016",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,83,96,-13,Home,86.8,True,2016
201601270CLE,"Wed, Jan 27, 2016",CLE,PHO,Cleveland Cavaliers,Phoenix Suns,115,93,22,Home,89.1,True,2016
201602180CLE,"Thu, Feb 18, 2016",CLE,CHI,Cleveland Cavaliers,Chicago Bulls,106,95,11,Home,96.9,True,2016
201602260TOR,"Fri, Feb 26, 2016",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,99,97,2,Home,87.2,True,2016
201603230CLE,"Wed, Mar 23, 2016",CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,113,104,9,Home,87.0,True,2016
201604050MIL,"Tue, Apr 5, 2016",MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,80,109,-29,Home,91.1,True,2016
201604090CHI,"Sat, Apr 9, 2016",CHI,CLE,Chicago Bulls,Cleveland Cavaliers,105,102,3,Home,92.5,True,2016
201605170CLE,"Tue, May 17, 2016",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,115,84,31,Home,92.1,True,2016
201605190CLE,"Thu, May 19, 2016",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,108,89,19,Home,92.8,True,2016
201605210TOR,"Sat, May 21, 2016",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,99,84,15,Home,84.9,True,2016
201605230TOR,"Mon, May 23, 2016",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,105,99,6,Home,83.9,True,2016
201605250CLE,"Wed, May 25, 2016",CLE,TOR,Cleveland Cavaliers,Toronto Raptors,116,78,38,Home,93.7,True,2016
201605270TOR,"Fri, May 27, 2016",TOR,CLE,Toronto Raptors,Cleveland Cavaliers,87,113,-26,Home,88.5,True,2016
201511010TOR,"Sun, Nov 1, 2015",TOR,MIL,Toronto Raptors,Milwaukee Bucks,106,87,19,Home,88.8,True,2016
201512110TOR,"Fri, Dec 11, 2015",TOR,MIL,Toronto Raptors,Milwaukee Bucks,90,83,7,Home,88.7,True,2016
201512200PHO,"Sun, Dec 20, 2015",PHO,MIL,Phoenix Suns,Milwaukee Bucks,95,101,-6,Home,95.9,True,2016
201512260MIL,"Sat, Dec 26, 2015",MIL,TOR,Milwaukee Bucks,Toronto Raptors,90,111,-21,Home,88.8,True,2016
201601050CHI,"Tue, Jan 5, 2016",CHI,MIL,Chicago Bulls,Milwaukee Bucks,117,106,11,Home,98.3,True,2016
201601120MIL,"Tue, Jan 12, 2016",MIL,CHI,Milwaukee Bucks,Chicago Bulls,106,101,5,Home,91.4,True,2016
201603070CHI,"Mon, Mar 7, 2016",CHI,MIL,Chicago Bulls,Milwaukee Bucks,100,90,10,Home,92.5,True,2016
201603150MIL,"Tue, Mar 15, 2016",MIL,TOR,Milwaukee Bucks,Toronto Raptors,89,107,-18,Home,83.8,True,2016
201603300MIL,"Wed, Mar 30, 2016",MIL,PHO,Milwaukee Bucks,Phoenix Suns,105,94,11,Home,95.3,True,2016
201604030MIL,"Sun, Apr 3, 2016",MIL,CHI,Milwaukee Bucks,Chicago Bulls,98,102,-4,Home,88.8,True,2016
201511180PHO,"Wed, Nov 18, 2015",PHO,CHI,Phoenix Suns,Chicago Bulls,97,103,-6,Home,95.2,True,2016
201511290TOR,"Sun, Nov 29, 2015",TOR,PHO,Toronto Raptors,Phoenix Suns,102,107,-5,Home,95.0,True,2016
201512070CHI,"Mon, Dec 7, 2015",CHI,PHO,Chicago Bulls,Phoenix Suns,101,103,-2,Home,101.4,True,2016
201602020PHO,"Tue, Feb 2, 2016",PHO,TOR,Phoenix Suns,Toronto Raptors,97,104,-7,Home,90.4,True,2016
201512280CHI,"Mon, Dec 28, 2015",CHI,TOR,Chicago Bulls,Toronto Raptors,104,97,7,Home,93.6,True,2016
201601030TOR,"Sun, Jan 3, 2016",TOR,CHI,Toronto Raptors,Chicago Bulls,113,115,-2,Home,92.6,True,2016
201602190CHI,"Fri, Feb 19, 2016",CHI,TOR,Chicago Bulls,Toronto Raptors,116,106,10,Home,97.9,True,2016
201603140TOR,"Mon, Mar 14, 2016",TOR,CHI,Toronto Raptors,Chicago Bulls,107,109,-2,Home,89.1,True,2016
