boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201001200CHA,"Wed, Jan 20, 2010",CHA,MIA,Charlotte Bobcats,Miami Heat,104,65,39,Home,90.2,True,2010
201002090CHA,"Tue, Feb 9, 2010",CHA,WAS,Charlotte Bobcats,Washington Wizards,94,92,2,Home,86.7,True,2010
201002200MIL,"Sat, Feb 20, 2010",MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,93,88,5,Home,90.4,True,2010
201003030BOS,"Wed, Mar 3, 2010",BOS,CHA,Boston Celtics,Charlotte Bobcats,104,80,24,Home,89.0,True,2010
201003090CHA,"Tue, Mar 9, 2010",CHA,MIA,Charlotte Bobcats,Miami Heat,83,78,5,Home,86.1,True,2010
201003160IND,"Tue, Mar 16, 2010",IND,CHA,Indiana Pacers,Charlotte Bobcats,99,94,5,Home,91.0,True,2010
201003200MIA,"Sat, Mar 20, 2010",MIA,CHA,Miami Heat,Charlotte Bobcats,77,71,6,Home,86.2,True,2010
201003230WAS,"Tue, Mar 23, 2010",WAS,CHA,Washington Wizards,Charlotte Bobcats,86,95,-9,Home,85.3,True,2010
201003260CHA,"Fri, Mar 26, 2010",CHA,WAS,Charlotte Bobcats,Washington Wizards,107,96,11,Home,90.8,True,2010
201004020CHA,"Fri, Apr 2, 2010",CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,87,86,1,Home,80.5,True,2010
201004030CHI,"Sat, Apr 3, 2010",CHI,CHA,Chicago Bulls,Charlotte Bobcats,96,88,8,Home,86.6,True,2010
201004140CHA,"Wed, Apr 14, 2010",CHA,CHI,Charlotte Bobcats,Chicago Bulls,89,98,-9,Home,89.9,True,2010
200910300IND,"Fri, Oct 30, 2009",IND,MIA,Indiana Pacers,Miami Heat,83,96,-13,Home,88.8,True,2010
200911010MIA,"Sun, Nov 1, 2009",MIA,CHI,Miami Heat,Chicago Bulls,95,87,8,Home,91.3,True,2010
200911040WAS,"Wed, Nov 4, 2009",WAS,MIA,Washington Wizards,Miami Heat,89,93,-4,Home,88.3,True,2010
200911100MIA,"Tue, Nov 10, 2009",MIA,WAS,Miami Heat,Washington Wizards,90,76,14,Home,89.2,True,2010
200911270MIA,"Fri, Nov 27, 2009",MIA,WAS,Miami Heat,Washington Wizards,84,94,-10,Home,86.7,True,2010
200911290MIA,"Sun, Nov 29, 2009",MIA,BOS,Miami Heat,Boston Celtics,85,92,-7,Home,87.6,True,2010
200912270MIA,"Sun, Dec 27, 2009",MIA,IND,Miami Heat,Indiana Pacers,114,80,34,Home,101.0,True,2010
201001060MIA,"Wed, Jan 6, 2010",MIA,BOS,Miami Heat,Boston Celtics,106,112,-6,Home,91.7,True,2010
201001190MIA,"Tue, Jan 19, 2010",MIA,IND,Miami Heat,Indiana Pacers,113,83,30,Home,95.6,True,2010
201001220WAS,"Fri, Jan 22, 2010",WAS,MIA,Washington Wizards,Miami Heat,88,112,-24,Home,85.6,True,2010
201001300MIL,"Sat, Jan 30, 2010",MIL,MIA,Milwaukee Bucks,Miami Heat,95,84,11,Home,88.5,True,2010
201002010MIA,"Mon, Feb 1, 2010",MIA,MIL,Miami Heat,Milwaukee Bucks,81,97,-16,Home,87.3,True,2010
201002030BOS,"Wed, Feb 3, 2010",BOS,MIA,Boston Celtics,Miami Heat,107,102,5,Home,90.4,True,2010
201002060CHI,"Sat, Feb 6, 2010",CHI,MIA,Chicago Bulls,Miami Heat,95,91,4,Home,94.1,True,2010
201002270MIA,"Sat, Feb 27, 2010",MIA,MIL,Miami Heat,Milwaukee Bucks,71,94,-23,Home,85.1,True,2010
201003120MIA,"Fri, Mar 12, 2010",MIA,CHI,Miami Heat,Chicago Bulls,108,95,13,Home,92.1,True,2010
201003250CHI,"Thu, Mar 25, 2010",CHI,MIA,Chicago Bulls,Miami Heat,74,103,-29,Home,88.2,True,2010
201003260MIL,"Fri, Mar 26, 2010",MIL,MIA,Milwaukee Bucks,Miami Heat,74,87,-13,Home,83.2,True,2010
201004020IND,"Fri, Apr 2, 2010",IND,MIA,Indiana Pacers,Miami Heat,96,105,-9,Home,86.2,True,2010
201004170BOS,"Sat, Apr 17, 2010",BOS,MIA,Boston Celtics,Miami Heat,85,76,9,Home,88.7,True,2010
201004200BOS,"Tue, Apr 20, 2010",BOS,MIA,Boston Celtics,Miami Heat,106,77,29,Home,88.2,True,2010
201004230MIA,"Fri, Apr 23, 2010",MIA,BOS,Miami Heat,Boston Celtics,98,100,-2,Home,89.1,True,2010
201004250MIA,"Sun, Apr 25, 2010",MIA,BOS,Miami Heat,Boston Celtics,101,92,9,Home,91.4,True,2010
201004270BOS,"Tue, Apr 27, 2010",BOS,MIA,Boston Celtics,Miami Heat,96,86,10,Home,90.5,True,2010
200911030CHI,"Tue, Nov 3, 2009",CHI,MIL,Chicago Bulls,Milwaukee Bucks,83,81,2,Home,92.2,True,2010
200911300MIL,"Mon, Nov 30, 2009",MIL,CHI,Milwaukee Bucks,Chicago Bulls,99,97,2,Home,89.3,True,2010
200912020WAS,"Wed, Dec 2, 2009",WAS,MIL,Washington Wizards,Milwaukee Bucks,104,102,2,Home,99.4,True,2010
200912080BOS,"Tue, Dec 8, 2009",BOS,MIL,Boston Celtics,Milwaukee Bucks,98,89,9,Home,90.4,True,2010
200912210IND,"Mon, Dec 21, 2009",IND,MIL,Indiana Pacers,Milwaukee Bucks,81,84,-3,Home,97.5,True,2010
200912230MIL,"Wed, Dec 23, 2009",MIL,WAS,Milwaukee Bucks,Washington Wizards,97,109,-12,Home,98.6,True,2010
201001080MIL,"Fri, Jan 8, 2010",MIL,CHI,Milwaukee Bucks,Chicago Bulls,96,93,3,Home,90.1,True,2010
201002060MIL,"Sat, Feb 6, 2010",MIL,IND,Milwaukee Bucks,Indiana Pacers,93,81,12,Home,88.0,True,2010
201002250IND,"Thu, Feb 25, 2010",IND,MIL,Indiana Pacers,Milwaukee Bucks,110,112,-2,Home,91.4,True,2010
201003030MIL,"Wed, Mar 3, 2010",MIL,WAS,Milwaukee Bucks,Washington Wizards,100,87,13,Home,92.7,True,2010
201003050WAS,"Fri, Mar 5, 2010",WAS,MIL,Washington Wizards,Milwaukee Bucks,74,102,-28,Home,85.7,True,2010
201003090MIL,"Tue, Mar 9, 2010",MIL,BOS,Milwaukee Bucks,Boston Celtics,86,84,2,Home,85.0,True,2010
201003140MIL,"Sun, Mar 14, 2010",MIL,IND,Milwaukee Bucks,Indiana Pacers,98,94,4,Home,92.6,True,2010
201004060CHI,"Tue, Apr 6, 2010",CHI,MIL,Chicago Bulls,Milwaukee Bucks,74,79,-5,Home,86.5,True,2010
201004100MIL,"Sat, Apr 10, 2010",MIL,BOS,Milwaukee Bucks,Boston Celtics,90,105,-15,Home,85.0,True,2010
201004140BOS,"Wed, Apr 14, 2010",BOS,MIL,Boston Celtics,Milwaukee Bucks,95,106,-11,Home,83.9,True,2010
200910300BOS,"Fri, Oct 30, 2009",BOS,CHI,Boston Celtics,Chicago Bulls,118,90,28,Home,89.6,True,2010
200912120CHI,"Sat, Dec 12, 2009",CHI,BOS,Chicago Bulls,Boston Celtics,80,106,-26,Home,96.8,True,2010
200912290CHI,"Tue, Dec 29, 2009",CHI,IND,Chicago Bulls,Indiana Pacers,104,95,9,Home,95.4,True,2010
201001140BOS,"Thu, Jan 14, 2010",BOS,CHI,Boston Celtics,Chicago Bulls,83,96,-13,Home,89.1,True,2010
201001150CHI,"Fri, Jan 15, 2010",CHI,WAS,Chicago Bulls,Washington Wizards,121,119,2,Home,86.4,True,2010
201002090IND,"Tue, Feb 9, 2010",IND,CHI,Indiana Pacers,Chicago Bulls,101,109,-8,Home,101.7,True,2010
201002220WAS,"Mon, Feb 22, 2010",WAS,CHI,Washington Wizards,Chicago Bulls,101,95,6,Home,90.6,True,2010
201002240CHI,"Wed, Feb 24, 2010",CHI,IND,Chicago Bulls,Indiana Pacers,120,110,10,Home,102.7,True,2010
201002270IND,"Sat, Feb 27, 2010",IND,CHI,Indiana Pacers,Chicago Bulls,100,90,10,Home,92.5,True,2010
201004020WAS,"Fri, Apr 2, 2010",WAS,CHI,Washington Wizards,Chicago Bulls,87,95,-8,Home,88.4,True,2010
201004130CHI,"Tue, Apr 13, 2010",CHI,BOS,Chicago Bulls,Boston Celtics,101,93,8,Home,89.5,True,2010
200911060IND,"Fri, Nov 6, 2009",IND,WAS,Indiana Pacers,Washington Wizards,102,86,16,Home,95.7,True,2010
200911140IND,"Sat, Nov 14, 2009",IND,BOS,Indiana Pacers,Boston Celtics,113,104,9,Home,91.4,True,2010
200912120WAS,"Sat, Dec 12, 2009",WAS,IND,Washington Wizards,Indiana Pacers,113,114,-1,Home,95.9,True,2010
200912220BOS,"Tue, Dec 22, 2009",BOS,IND,Boston Celtics,Indiana Pacers,103,94,9,Home,92.1,True,2010
201003120BOS,"Fri, Mar 12, 2010",BOS,IND,Boston Celtics,Indiana Pacers,122,103,19,Home,101.7,True,2010
201003240IND,"Wed, Mar 24, 2010",IND,WAS,Indiana Pacers,Washington Wizards,99,82,17,Home,95.8,True,2010
201004140WAS,"Wed, Apr 14, 2010",WAS,IND,Washington Wizards,Indiana Pacers,98,97,1,Home,97.4,True,2010
200912100WAS,"Thu, Dec 10, 2009",WAS,BOS,Washington Wizards,Boston Celtics,102,104,-2,Home,94.7,True,2010
201002010WAS,"Mon, Feb 1, 2010",WAS,BOS,Washington Wizards,Boston Celtics,88,99,-11,Home,89.1,True,2010
201003070BOS,"Sun, Mar 7, 2010",BOS,WAS,Boston Celtics,Washington Wizards,86,83,3,Home,88.8,True,2010
201004090BOS,"Fri, Apr 9, 2010",BOS,WAS,Boston Celtics,Washington Wizards,96,106,-10,Home,96.2,True,2010
