boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201801250OKC,"Thu, Jan 25, 2018",OKC,WAS,Oklahoma City Thunder,Washington Wizards,121,112,9,Home,99.5,True,2018
201801270DET,"Sat, Jan 27, 2018",DET,OKC,Detroit Pistons,Oklahoma City Thunder,108,121,-13,Home,95.4,True,2018
201801300WAS,"Tue, Jan 30, 2018",WAS,OKC,Washington Wizards,Oklahoma City Thunder,102,96,6,Home,101.0,True,2018
201802260OKC,"Mon, Feb 26, 2018",OKC,ORL,Oklahoma City Thunder,Orlando Magic,112,105,7,Home,99.4,True,2018
201803200BOS,"Tue, Mar 20, 2018",BOS,OKC,Boston Celtics,Oklahoma City Thunder,100,99,1,Home,99.2,True,2018
201803230OKC,"Fri, Mar 23, 2018",OKC,MIA,Oklahoma City Thunder,Miami Heat,105,99,6,Home,94.9,True,2018
201804090MIA,"Mon, Apr 9, 2018",MIA,OKC,Miami Heat,Oklahoma City Thunder,93,115,-22,Home,97.7,True,2018
201710280MIA,"Sat, Oct 28, 2017",MIA,BOS,Miami Heat,Boston Celtics,90,96,-6,Home,93.7,True,2018
201711050ORL,"Sun, Nov 5, 2017",ORL,BOS,Orlando Magic,Boston Celtics,88,104,-16,Home,99.5,True,2018
201711220MIA,"Wed, Nov 22, 2017",MIA,BOS,Miami Heat,Boston Celtics,104,98,6,Home,96.6,True,2018
201711240BOS,"Fri, Nov 24, 2017",BOS,ORL,Boston Celtics,Orlando Magic,118,103,15,Home,95.3,True,2018
201711270BOS,"Mon, Nov 27, 2017",BOS,DET,Boston Celtics,Detroit Pistons,108,118,-10,Home,95.1,True,2018
201712100DET,"Sun, Dec 10, 2017",DET,BOS,Detroit Pistons,Boston Celtics,81,91,-10,Home,88.5,True,2018
201712110CHI,"Mon, Dec 11, 2017",CHI,BOS,Chicago Bulls,Boston Celtics,108,85,23,Home,90.0,True,2018
201712200BOS,"Wed, Dec 20, 2017",BOS,MIA,Boston Celtics,Miami Heat,89,90,-1,Home,91.7,True,2018
201712230BOS,"Sat, Dec 23, 2017",BOS,CHI,Boston Celtics,Chicago Bulls,117,92,25,Home,97.2,True,2018
201712250BOS,"Mon, Dec 25, 2017",BOS,WAS,Boston Celtics,Washington Wizards,103,111,-8,Home,96.3,True,2018
201801050BOS,"Fri, Jan 5, 2018",BOS,MIN,Boston Celtics,Minnesota Timberwolves,91,84,7,Home,89.4,True,2018
201801210BOS,"Sun, Jan 21, 2018",BOS,ORL,Boston Celtics,Orlando Magic,95,103,-8,Home,92.9,True,2018
201802080WAS,"Thu, Feb 8, 2018",WAS,BOS,Washington Wizards,Boston Celtics,104,110,-6,Home,95.9,True,2018
201802230DET,"Fri, Feb 23, 2018",DET,BOS,Detroit Pistons,Boston Celtics,98,110,-12,Home,92.3,True,2018
201803050CHI,"Mon, Mar 5, 2018",CHI,BOS,Chicago Bulls,Boston Celtics,89,105,-16,Home,93.8,True,2018
201803080MIN,"Thu, Mar 8, 2018",MIN,BOS,Minnesota Timberwolves,Boston Celtics,109,117,-8,Home,98.1,True,2018
201803140BOS,"Wed, Mar 14, 2018",BOS,WAS,Boston Celtics,Washington Wizards,124,125,-1,Home,93.6,True,2018
201803160ORL,"Fri, Mar 16, 2018",ORL,BOS,Orlando Magic,Boston Celtics,83,92,-9,Home,95.6,True,2018
201804060BOS,"Fri, Apr 6, 2018",BOS,CHI,Boston Celtics,Chicago Bulls,111,104,7,Home,100.4,True,2018
201804100WAS,"Tue, Apr 10, 2018",WAS,BOS,Washington Wizards,Boston Celtics,113,101,12,Home,100.0,True,2018
201710200WAS,"Fri, Oct 20, 2017",WAS,DET,Washington Wizards,Detroit Pistons,115,111,4,Home,99.2,True,2018
201711150MIA,"Wed, Nov 15, 2017",MIA,WAS,Miami Heat,Washington Wizards,93,102,-9,Home,88.7,True,2018
201711170WAS,"Fri, Nov 17, 2017",WAS,MIA,Washington Wizards,Miami Heat,88,91,-3,Home,94.5,True,2018
201711280MIN,"Tue, Nov 28, 2017",MIN,WAS,Minnesota Timberwolves,Washington Wizards,89,92,-3,Home,86.4,True,2018
201712010WAS,"Fri, Dec 1, 2017",WAS,DET,Washington Wizards,Detroit Pistons,109,91,18,Home,93.1,True,2018
201712230WAS,"Sat, Dec 23, 2017",WAS,ORL,Washington Wizards,Orlando Magic,130,103,27,Home,99.2,True,2018
201712310WAS,"Sun, Dec 31, 2017",WAS,CHI,Washington Wizards,Chicago Bulls,114,110,4,Home,98.7,True,2018
201801120WAS,"Fri, Jan 12, 2018",WAS,ORL,Washington Wizards,Orlando Magic,125,119,6,Home,96.8,True,2018
201801190DET,"Fri, Jan 19, 2018",DET,WAS,Detroit Pistons,Washington Wizards,112,122,-10,Home,95.7,True,2018
201802030ORL,"Sat, Feb 3, 2018",ORL,WAS,Orlando Magic,Washington Wizards,98,115,-17,Home,92.8,True,2018
201802100CHI,"Sat, Feb 10, 2018",CHI,WAS,Chicago Bulls,Washington Wizards,90,101,-11,Home,92.1,True,2018
201803060WAS,"Tue, Mar 6, 2018",WAS,MIA,Washington Wizards,Miami Heat,117,113,4,Home,91.6,True,2018
201803100MIA,"Sat, Mar 10, 2018",MIA,WAS,Miami Heat,Washington Wizards,129,102,27,Home,99.3,True,2018
201803130WAS,"Tue, Mar 13, 2018",WAS,MIN,Washington Wizards,Minnesota Timberwolves,111,116,-5,Home,89.6,True,2018
201803290DET,"Thu, Mar 29, 2018",DET,WAS,Detroit Pistons,Washington Wizards,103,92,11,Home,96.1,True,2018
201804010CHI,"Sun, Apr 1, 2018",CHI,WAS,Chicago Bulls,Washington Wizards,113,94,19,Home,96.1,True,2018
201804110ORL,"Wed, Apr 11, 2018",ORL,WAS,Orlando Magic,Washington Wizards,101,92,9,Home,96.0,True,2018
201710180ORL,"Wed, Oct 18, 2017",ORL,MIA,Orlando Magic,Miami Heat,116,109,7,Home,105.2,True,2018
201711030ORL,"Fri, Nov 3, 2017",ORL,CHI,Orlando Magic,Chicago Bulls,83,105,-22,Home,94.3,True,2018
201711220MIN,"Wed, Nov 22, 2017",MIN,ORL,Minnesota Timberwolves,Orlando Magic,124,118,6,Home,103.2,True,2018
201712170DET,"Sun, Dec 17, 2017",DET,ORL,Detroit Pistons,Orlando Magic,114,110,4,Home,98.9,True,2018
201712200CHI,"Wed, Dec 20, 2017",CHI,ORL,Chicago Bulls,Orlando Magic,112,94,18,Home,96.3,True,2018
201712260MIA,"Tue, Dec 26, 2017",MIA,ORL,Miami Heat,Orlando Magic,107,89,18,Home,95.4,True,2018
201712280ORL,"Thu, Dec 28, 2017",ORL,DET,Orlando Magic,Detroit Pistons,102,89,13,Home,96.7,True,2018
201712300ORL,"Sat, Dec 30, 2017",ORL,MIA,Orlando Magic,Miami Heat,111,117,-6,Home,89.9,True,2018
201801160ORL,"Tue, Jan 16, 2018",ORL,MIN,Orlando Magic,Minnesota Timberwolves,108,102,6,Home,94.6,True,2018
201802050MIA,"Mon, Feb 5, 2018",MIA,ORL,Miami Heat,Orlando Magic,109,111,-2,Home,98.5,True,2018
201802120CHI,"Mon, Feb 12, 2018",CHI,ORL,Chicago Bulls,Orlando Magic,105,101,4,Home,93.2,True,2018
201803020ORL,"Fri, Mar 2, 2018",ORL,DET,Orlando Magic,Detroit Pistons,115,106,9,Home,91.7,True,2018
201803300ORL,"Fri, Mar 30, 2018",ORL,CHI,Orlando Magic,Chicago Bulls,82,90,-8,Home,97.0,True,2018
201710250DET,"Wed, Oct 25, 2017",DET,MIN,Detroit Pistons,Minnesota Timberwolves,122,101,21,Home,99.1,True,2018
201711120DET,"Sun, Nov 12, 2017",DET,MIA,Detroit Pistons,Miami Heat,112,103,9,Home,96.7,True,2018
201711190MIN,"Sun, Nov 19, 2017",MIN,DET,Minnesota Timberwolves,Detroit Pistons,97,100,-3,Home,97.8,True,2018
201801030MIA,"Wed, Jan 3, 2018",MIA,DET,Miami Heat,Detroit Pistons,111,104,7,Home,93.7,True,2018
201801130CHI,"Sat, Jan 13, 2018",CHI,DET,Chicago Bulls,Detroit Pistons,107,105,2,Home,95.8,True,2018
201802030DET,"Sat, Feb 3, 2018",DET,MIA,Detroit Pistons,Miami Heat,111,107,4,Home,95.1,True,2018
201803030MIA,"Sat, Mar 3, 2018",MIA,DET,Miami Heat,Detroit Pistons,105,96,9,Home,92.5,True,2018
201803090DET,"Fri, Mar 9, 2018",DET,CHI,Detroit Pistons,Chicago Bulls,99,83,16,Home,94.7,True,2018
201803240DET,"Sat, Mar 24, 2018",DET,CHI,Detroit Pistons,Chicago Bulls,117,95,22,Home,94.7,True,2018
201804110CHI,"Wed, Apr 11, 2018",CHI,DET,Chicago Bulls,Detroit Pistons,87,119,-32,Home,96.4,True,2018
201711010MIA,"Wed, Nov 1, 2017",MIA,CHI,Miami Heat,Chicago Bulls,97,91,6,Home,99.7,True,2018
201711260CHI,"Sun, Nov 26, 2017",CHI,MIA,Chicago Bulls,Miami Heat,93,100,-7,Home,97.7,True,2018
201801150CHI,"Mon, Jan 15, 2018",CHI,MIA,Chicago Bulls,Miami Heat,119,111,8,Home,100.5,True,2018
201802090CHI,"Fri, Feb 9, 2018",CHI,MIN,Chicago Bulls,Minnesota Timberwolves,114,113,1,Home,99.8,True,2018
201802240MIN,"Sat, Feb 24, 2018",MIN,CHI,Minnesota Timberwolves,Chicago Bulls,122,104,18,Home,106.1,True,2018
201803290MIA,"Thu, Mar 29, 2018",MIA,CHI,Miami Heat,Chicago Bulls,103,92,11,Home,101.2,True,2018
201710300MIA,"Mon, Oct 30, 2017",MIA,MIN,Miami Heat,Minnesota Timberwolves,122,125,-3,Home,99.8,True,2018
201711240MIN,"Fri, Nov 24, 2017",MIN,MIA,Minnesota Timberwolves,Miami Heat,97,109,-12,Home,89.7,True,2018
