boxscore_id,date,team_abbr,opponent_abbr,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
201105030MIA,"Tue, May 3, 2011",MIA,BOS,Miami Heat,Boston Celtics,102,91,11,Home,86.8,True,2011
201105070BOS,"Sat, May 7, 2011",BOS,MIA,Boston Celtics,Miami Heat,97,81,16,Home,81.3,True,2011
201105090BOS,"Mon, May 9, 2011",BOS,MIA,Boston Celtics,Miami Heat,90,98,-8,Home,85.1,True,2011
201105110MIA,"Wed, May 11, 2011",MIA,BOS,Miami Heat,Boston Celtics,97,87,10,Home,85.8,True,2011
201011200POR,"Sat, Nov 20, 2010",POR,UTA,Portland Trail Blazers,Utah Jazz,94,103,-9,Home,92.9,True,2011
201011280NJN,"Sun, Nov 28, 2010",NJN,POR,New Jersey Nets,Portland Trail Blazers,98,96,2,Home,87.0,True,2011
201011300PHI,"Tue, Nov 30, 2010",PHI,POR,Philadelphia 76ers,Portland Trail Blazers,88,79,9,Home,85.1,True,2011
201012010BOS,"Wed, Dec 1, 2010",BOS,POR,Boston Celtics,Portland Trail Blazers,99,95,4,Home,86.1,True,2011
201012090POR,"Thu, Dec 9, 2010",POR,ORL,Portland Trail Blazers,Orlando Magic,97,83,14,Home,90.0,True,2011
201012270UTA,"Mon, Dec 27, 2010",UTA,POR,Utah Jazz,Portland Trail Blazers,91,96,-5,Home,87.7,True,2011
201012300POR,"Thu, Dec 30, 2010",POR,UTA,Portland Trail Blazers,Utah Jazz,100,89,11,Home,89.2,True,2011
201101150POR,"Sat, Jan 15, 2011",POR,NJN,Portland Trail Blazers,New Jersey Nets,96,89,7,Home,80.1,True,2011
201101270POR,"Thu, Jan 27, 2011",POR,BOS,Portland Trail Blazers,Boston Celtics,78,88,-10,Home,89.4,True,2011
201102270POR,"Sun, Feb 27, 2011",POR,ATL,Portland Trail Blazers,Atlanta Hawks,83,90,-7,Home,87.1,True,2011
201103070ORL,"Mon, Mar 7, 2011",ORL,POR,Orlando Magic,Portland Trail Blazers,85,89,-4,Home,84.1,True,2011
201103120ATL,"Sat, Mar 12, 2011",ATL,POR,Atlanta Hawks,Portland Trail Blazers,91,82,9,Home,86.6,True,2011
201103190POR,"Sat, Mar 19, 2011",POR,PHI,Portland Trail Blazers,Philadelphia 76ers,110,101,9,Home,85.4,True,2011
201104070UTA,"Thu, Apr 7, 2011",UTA,POR,Utah Jazz,Portland Trail Blazers,87,98,-11,Home,80.6,True,2011
201011050ORL,"Fri, Nov 5, 2010",ORL,NJN,Orlando Magic,New Jersey Nets,105,90,15,Home,88.2,True,2011
201011080ORL,"Mon, Nov 8, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,93,89,4,Home,90.8,True,2011
201011100ORL,"Wed, Nov 10, 2010",ORL,UTA,Orlando Magic,Utah Jazz,94,104,-10,Home,91.3,True,2011
201011130NJN,"Sat, Nov 13, 2010",NJN,ORL,New Jersey Nets,Orlando Magic,90,91,-1,Home,84.0,True,2011
201012060ORL,"Mon, Dec 6, 2010",ORL,ATL,Orlando Magic,Atlanta Hawks,74,80,-6,Home,88.1,True,2011
201012100UTA,"Fri, Dec 10, 2010",UTA,ORL,Utah Jazz,Orlando Magic,117,105,12,Home,92.3,True,2011
201012180ORL,"Sat, Dec 18, 2010",ORL,PHI,Orlando Magic,Philadelphia 76ers,89,97,-8,Home,93.4,True,2011
201012200ATL,"Mon, Dec 20, 2010",ATL,ORL,Atlanta Hawks,Orlando Magic,91,81,10,Home,91.2,True,2011
201012250ORL,"Sat, Dec 25, 2010",ORL,BOS,Orlando Magic,Boston Celtics,86,78,8,Home,91.1,True,2011
201012270NJN,"Mon, Dec 27, 2010",NJN,ORL,New Jersey Nets,Orlando Magic,88,104,-16,Home,92.5,True,2011
201101170BOS,"Mon, Jan 17, 2011",BOS,ORL,Boston Celtics,Orlando Magic,109,106,3,Home,85.6,True,2011
201101190ORL,"Wed, Jan 19, 2011",ORL,PHI,Orlando Magic,Philadelphia 76ers,99,98,1,Home,92.9,True,2011
201102060BOS,"Sun, Feb 6, 2011",BOS,ORL,Boston Celtics,Orlando Magic,91,80,11,Home,89.1,True,2011
201102090PHI,"Wed, Feb 9, 2011",PHI,ORL,Philadelphia 76ers,Orlando Magic,95,99,-4,Home,93.1,True,2011
201103250ORL,"Fri, Mar 25, 2011",ORL,NJN,Orlando Magic,New Jersey Nets,95,85,10,Home,84.7,True,2011
201103300ATL,"Wed, Mar 30, 2011",ATL,ORL,Atlanta Hawks,Orlando Magic,85,82,3,Home,80.8,True,2011
201104110PHI,"Mon, Apr 11, 2011",PHI,ORL,Philadelphia 76ers,Orlando Magic,85,95,-10,Home,85.0,True,2011
201104160ORL,"Sat, Apr 16, 2011",ORL,ATL,Orlando Magic,Atlanta Hawks,93,103,-10,Home,89.1,True,2011
201104190ORL,"Tue, Apr 19, 2011",ORL,ATL,Orlando Magic,Atlanta Hawks,88,82,6,Home,86.2,True,2011
201104220ATL,"Fri, Apr 22, 2011",ATL,ORL,Atlanta Hawks,Orlando Magic,88,84,4,Home,81.0,True,2011
201104240ATL,"Sun, Apr 24, 2011",ATL,ORL,Atlanta Hawks,Orlando Magic,88,85,3,Home,91.0,True,2011
201104260ORL,"Tue, Apr 26, 2011",ORL,ATL,Orlando Magic,Atlanta Hawks,101,76,25,Home,86.3,True,2011
201104280ATL,"Thu, Apr 28, 2011",ATL,ORL,Atlanta Hawks,Orlando Magic,84,81,3,Home,79.3,True,2011
201011120ATL,"Fri, Nov 12, 2010",ATL,UTA,Atlanta Hawks,Utah Jazz,86,90,-4,Home,83.5,True,2011
201011170UTA,"Wed, Nov 17, 2010",UTA,NJN,Utah Jazz,New Jersey Nets,98,88,10,Home,91.8,True,2011
201101050UTA,"Wed, Jan 5, 2011",UTA,ATL,Utah Jazz,Atlanta Hawks,87,110,-23,Home,85.4,True,2011
201101190NJN,"Wed, Jan 19, 2011",NJN,UTA,New Jersey Nets,Utah Jazz,103,95,8,Home,87.8,True,2011
201101210BOS,"Fri, Jan 21, 2011",BOS,UTA,Boston Celtics,Utah Jazz,110,86,24,Home,89.2,True,2011
201101220PHI,"Sat, Jan 22, 2011",PHI,UTA,Philadelphia 76ers,Utah Jazz,96,85,11,Home,89.3,True,2011
201102280UTA,"Mon, Feb 28, 2011",UTA,BOS,Utah Jazz,Boston Celtics,102,107,-5,Home,96.7,True,2011
201103140UTA,"Mon, Mar 14, 2011",UTA,PHI,Utah Jazz,Philadelphia 76ers,112,107,5,Home,90.6,True,2011
201011220ATL,"Mon, Nov 22, 2010",ATL,BOS,Atlanta Hawks,Boston Celtics,76,99,-23,Home,87.9,True,2011
201011240BOS,"Wed, Nov 24, 2010",BOS,NJN,Boston Celtics,New Jersey Nets,89,83,6,Home,86.5,True,2011
201012050NJN,"Sun, Dec 5, 2010",NJN,BOS,New Jersey Nets,Boston Celtics,75,100,-25,Home,93.8,True,2011
201012090PHI,"Thu, Dec 9, 2010",PHI,BOS,Philadelphia 76ers,Boston Celtics,101,102,-1,Home,85.3,True,2011
201012160BOS,"Thu, Dec 16, 2010",BOS,ATL,Boston Celtics,Atlanta Hawks,102,90,12,Home,86.9,True,2011
201012220BOS,"Wed, Dec 22, 2010",BOS,PHI,Boston Celtics,Philadelphia 76ers,84,80,4,Home,84.4,True,2011
201102160BOS,"Wed, Feb 16, 2011",BOS,NJN,Boston Celtics,New Jersey Nets,94,80,14,Home,84.8,True,2011
201103110PHI,"Fri, Mar 11, 2011",PHI,BOS,Philadelphia 76ers,Boston Celtics,89,86,3,Home,89.8,True,2011
201103140NJN,"Mon, Mar 14, 2011",NJN,BOS,New Jersey Nets,Boston Celtics,88,79,9,Home,84.7,True,2011
201104010ATL,"Fri, Apr 1, 2011",ATL,BOS,Atlanta Hawks,Boston Celtics,88,83,5,Home,85.3,True,2011
201104050BOS,"Tue, Apr 5, 2011",BOS,PHI,Boston Celtics,Philadelphia 76ers,99,82,17,Home,85.5,True,2011
201010290PHI,"Fri, Oct 29, 2010",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,101,104,-3,Home,92.3,True,2011
201011230NJN,"Tue, Nov 23, 2010",NJN,ATL,New Jersey Nets,Atlanta Hawks,107,101,6,Home,84.5,True,2011
201012030ATL,"Fri, Dec 3, 2010",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,93,88,5,Home,91.2,True,2011
201012070ATL,"Tue, Dec 7, 2010",ATL,NJN,Atlanta Hawks,New Jersey Nets,116,101,15,Home,88.9,True,2011
201012190NJN,"Sun, Dec 19, 2010",NJN,ATL,New Jersey Nets,Atlanta Hawks,89,82,7,Home,93.2,True,2011
201102080ATL,"Tue, Feb 8, 2011",ATL,PHI,Atlanta Hawks,Philadelphia 76ers,83,117,-34,Home,92.8,True,2011
201103230PHI,"Wed, Mar 23, 2011",PHI,ATL,Philadelphia 76ers,Atlanta Hawks,105,100,5,Home,86.3,True,2011
201103260ATL,"Sat, Mar 26, 2011",ATL,NJN,Atlanta Hawks,New Jersey Nets,98,87,11,Home,86.6,True,2011
201011270PHI,"Sat, Nov 27, 2010",PHI,NJN,Philadelphia 76ers,New Jersey Nets,102,86,16,Home,83.7,True,2011
201012140NJN,"Tue, Dec 14, 2010",NJN,PHI,New Jersey Nets,Philadelphia 76ers,77,82,-5,Home,83.9,True,2011
201102020NJN,"Wed, Feb 2, 2011",NJN,PHI,New Jersey Nets,Philadelphia 76ers,92,106,-14,Home,89.7,True,2011
201104010PHI,"Fri, Apr 1, 2011",PHI,NJN,Philadelphia 76ers,New Jersey Nets,115,90,25,Home,86.4,True,2011
